Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Currency,2003-08-25T00:00:00,2851.35,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-08-26T00:00:00,2854.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-08-27T00:00:00,2847,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-08-28T00:00:00,2848,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-08-29T00:00:00,2828.35,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-01T00:00:00,2830.75,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-02T00:00:00,2836.02,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-03T00:00:00,2824.55,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-04T00:00:00,2817.3,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-05T00:00:00,2828.65,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-08T00:00:00,2813.75,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-09T00:00:00,2827.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-10T00:00:00,2829.55,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-11T00:00:00,2828.2,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-12T00:00:00,2824.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-15T00:00:00,2825.65,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-16T00:00:00,2824,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-17T00:00:00,2824.25,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-18T00:00:00,2843.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-19T00:00:00,2852.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-22T00:00:00,2867.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-23T00:00:00,2867.05,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-24T00:00:00,2873.8,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-25T00:00:00,2873.05,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-26T00:00:00,2887.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-29T00:00:00,2884.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-09-30T00:00:00,2899.75,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-01T00:00:00,2907.1,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-02T00:00:00,2901.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-03T00:00:00,2882.02,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-06T00:00:00,2864.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-07T00:00:00,2884.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-08T00:00:00,2887.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-09T00:00:00,2867.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-10T00:00:00,2865.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-13T00:00:00,2865,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-14T00:00:00,2877.4,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-15T00:00:00,2874.05,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-16T00:00:00,2861.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-17T00:00:00,2860.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-20T00:00:00,2867.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-21T00:00:00,2862.35,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-22T00:00:00,2877.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-23T00:00:00,2865,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-24T00:00:00,2862,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-27T00:00:00,2885.6,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-28T00:00:00,2875.95,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-29T00:00:00,2880.4,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-30T00:00:00,2886,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-10-31T00:00:00,2876.1,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-03T00:00:00,2876.1,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-04T00:00:00,2864.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-05T00:00:00,2858.55,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-06T00:00:00,2850.1,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-07T00:00:00,2843.75,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-10T00:00:00,2837.95,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-11T00:00:00,2839.85,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-12T00:00:00,2853.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-13T00:00:00,2845.25,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-14T00:00:00,2836.15,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-17T00:00:00,2837.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-18T00:00:00,2833.35,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-19T00:00:00,2826.55,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-20T00:00:00,2845.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-21T00:00:00,2835.95,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-24T00:00:00,2843.9,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-25T00:00:00,2837.5,Daily,USDCOP,2012-10-19T20:11:00
Colombia,Currency,2003-11-26T00:00:00,2838.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-11-27T00:00:00,2834.65,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-11-28T00:00:00,2834.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-01T00:00:00,2777.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-02T00:00:00,2765,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-03T00:00:00,2751.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-04T00:00:00,2765.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-05T00:00:00,2751.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-08T00:00:00,2750.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-09T00:00:00,2755.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-10T00:00:00,2763.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-11T00:00:00,2749.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-12T00:00:00,2760.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-15T00:00:00,2754.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-16T00:00:00,2739,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-17T00:00:00,2737.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-18T00:00:00,2741.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-19T00:00:00,2747.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-22T00:00:00,2754.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-23T00:00:00,2752.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-24T00:00:00,2794.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-25T00:00:00,2794.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-26T00:00:00,2795.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-29T00:00:00,2733.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-30T00:00:00,2719.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2003-12-31T00:00:00,2693,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-01T00:00:00,2779.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-02T00:00:00,2724,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-05T00:00:00,2718.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-06T00:00:00,2713,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-07T00:00:00,2693.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-08T00:00:00,2702.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-09T00:00:00,2697.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-12T00:00:00,2714.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-13T00:00:00,2714.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-14T00:00:00,2692.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-15T00:00:00,2682.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-16T00:00:00,2680.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-19T00:00:00,2678.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-20T00:00:00,2677.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-21T00:00:00,2676.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-22T00:00:00,2687,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-23T00:00:00,2698.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-26T00:00:00,2710.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-27T00:00:00,2692.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-28T00:00:00,2674.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-29T00:00:00,2690.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-01-30T00:00:00,2688.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-02T00:00:00,2678.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-03T00:00:00,2701.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-04T00:00:00,2701.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-05T00:00:00,2690.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-06T00:00:00,2698.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-09T00:00:00,2715.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-10T00:00:00,2682.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-11T00:00:00,2683.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-12T00:00:00,2682.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-13T00:00:00,2674.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-16T00:00:00,2666.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-17T00:00:00,2661.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-18T00:00:00,2667.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-19T00:00:00,2638.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-20T00:00:00,2648.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-23T00:00:00,2629,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-24T00:00:00,2597.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-25T00:00:00,2611.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-26T00:00:00,2601.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-02-27T00:00:00,2641.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-01T00:00:00,2625.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-02T00:00:00,2603.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-03T00:00:00,2612.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-04T00:00:00,2612.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-05T00:00:00,2625.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-08T00:00:00,2614.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-09T00:00:00,2622.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-10T00:00:00,2622.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-11T00:00:00,2629.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-12T00:00:00,2624.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-15T00:00:00,2615.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-16T00:00:00,2590.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-17T00:00:00,2591,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-18T00:00:00,2611.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-19T00:00:00,2609.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-22T00:00:00,2612.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-23T00:00:00,2617.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-24T00:00:00,2607.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-25T00:00:00,2616,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-26T00:00:00,2614.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-29T00:00:00,2620.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-30T00:00:00,2624.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-03-31T00:00:00,2620.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-01T00:00:00,2621.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-02T00:00:00,2606.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-05T00:00:00,2605.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-06T00:00:00,2610.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-07T00:00:00,2601.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-08T00:00:00,2599,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-09T00:00:00,2656,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-12T00:00:00,2645.05,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-13T00:00:00,2587.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-14T00:00:00,2582.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-15T00:00:00,2561.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-16T00:00:00,2563.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-19T00:00:00,2561.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-20T00:00:00,2564.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-21T00:00:00,2570.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-22T00:00:00,2565.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-23T00:00:00,2563.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-26T00:00:00,2562.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-27T00:00:00,2560.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-28T00:00:00,2569.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-29T00:00:00,2590,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-04-30T00:00:00,2597.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-03T00:00:00,2597.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-04T00:00:00,2618.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-05T00:00:00,2604.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-06T00:00:00,2620.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-07T00:00:00,2630.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-10T00:00:00,2654.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-11T00:00:00,2674.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-12T00:00:00,2667.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-13T00:00:00,2672.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-14T00:00:00,2685.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-17T00:00:00,2641.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-18T00:00:00,2662.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-19T00:00:00,2678.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-20T00:00:00,2768.25,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-21T00:00:00,2711,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-24T00:00:00,2707.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-25T00:00:00,2708.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-26T00:00:00,2690,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-27T00:00:00,2708.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-28T00:00:00,2673.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-05-31T00:00:00,2727.02,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-01T00:00:00,2681.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-02T00:00:00,2678.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-03T00:00:00,2666.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-04T00:00:00,2667.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-07T00:00:00,2659.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-08T00:00:00,2660.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-09T00:00:00,2660.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-10T00:00:00,2675.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-11T00:00:00,2673.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-14T00:00:00,2679.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-15T00:00:00,2673.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-16T00:00:00,2670.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-17T00:00:00,2661.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-18T00:00:00,2650.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-21T00:00:00,2652.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-22T00:00:00,2651.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-23T00:00:00,2656.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-24T00:00:00,2650.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-25T00:00:00,2638.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-28T00:00:00,2636.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-29T00:00:00,2642.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-06-30T00:00:00,2641.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-01T00:00:00,2636.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-02T00:00:00,2621.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-05T00:00:00,2611.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-06T00:00:00,2612.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-07T00:00:00,2616.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-08T00:00:00,2620.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-09T00:00:00,2618.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-12T00:00:00,2613.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-13T00:00:00,2616.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-14T00:00:00,2614.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-15T00:00:00,2602.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-16T00:00:00,2577.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-19T00:00:00,2574.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-20T00:00:00,2580.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-21T00:00:00,2577.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-22T00:00:00,2564.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-23T00:00:00,2564.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-26T00:00:00,2569.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-27T00:00:00,2587.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-28T00:00:00,2580.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-29T00:00:00,2565.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-07-30T00:00:00,2559.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-02T00:00:00,2556.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-03T00:00:00,2546.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-04T00:00:00,2546.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-05T00:00:00,2556.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-06T00:00:00,2557,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-09T00:00:00,2544.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-10T00:00:00,2538.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-11T00:00:00,2545.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-12T00:00:00,2550.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-13T00:00:00,2555.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-16T00:00:00,2556.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-17T00:00:00,2557.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-18T00:00:00,2552,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-19T00:00:00,2552.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-20T00:00:00,2551.5,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-23T00:00:00,2540.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-24T00:00:00,2536.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-25T00:00:00,2531.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-26T00:00:00,2509.6,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-27T00:00:00,2508,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-30T00:00:00,2513,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-08-31T00:00:00,2482.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-01T00:00:00,2485.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-02T00:00:00,2484.9,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-03T00:00:00,2503.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-06T00:00:00,2499.4,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-07T00:00:00,2497.1,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-08T00:00:00,2485,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-09T00:00:00,2472.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-10T00:00:00,2472.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-13T00:00:00,2483.2,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-14T00:00:00,2462.8,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-15T00:00:00,2467.7,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-16T00:00:00,2480.3,Daily,USDCOP,2013-11-26T12:34:00
Colombia,Currency,2004-09-17T00:00:00,2464.4,Daily,USDCOP,2013-11-26T12:34:00
