Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ethiopia,Currency,1998-08-14T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-17T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-18T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-19T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-20T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-21T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-24T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-25T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-26T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-27T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-28T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-08-31T00:00:00,7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-01T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-02T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-03T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-04T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-07T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-08T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-09T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-10T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-11T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-14T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-15T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-16T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-17T00:00:00,7.09,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-18T00:00:00,7.1,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-21T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-22T00:00:00,7.07,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-23T00:00:00,7.07,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-24T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-25T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-28T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-29T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-09-30T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-01T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-02T00:00:00,7.08,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-05T00:00:00,7.11,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-06T00:00:00,7.11,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-07T00:00:00,7.11,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-08T00:00:00,7.11,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-09T00:00:00,7.11,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-12T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-13T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-14T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-15T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-16T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-19T00:00:00,7.15,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-20T00:00:00,7.15,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-21T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-22T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-23T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-26T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-27T00:00:00,7.17,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-28T00:00:00,7.17,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-29T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-10-30T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-02T00:00:00,7.13,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-03T00:00:00,7.12,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-04T00:00:00,7.12,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-05T00:00:00,7.13,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-06T00:00:00,7.13,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-09T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-10T00:00:00,7.14,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-11T00:00:00,7.15,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-12T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-13T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-16T00:00:00,7.16,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-17T00:00:00,7.19,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-18T00:00:00,7.19,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-19T00:00:00,7.19,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-20T00:00:00,7.2,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-23T00:00:00,7.37,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-24T00:00:00,7.35,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-25T00:00:00,7.35,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-26T00:00:00,7.35,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-27T00:00:00,7.35,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-11-30T00:00:00,7.39,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-01T00:00:00,7.39,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-02T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-03T00:00:00,7.39,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-04T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-07T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-08T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-09T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-10T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-11T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-14T00:00:00,7.46,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-15T00:00:00,7.46,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-16T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-17T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-18T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-21T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-22T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-23T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-24T00:00:00,6.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-25T00:00:00,6.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-28T00:00:00,6.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-29T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-30T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1998-12-31T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-01T00:00:00,7.41,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-04T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-05T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-06T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-07T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-08T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-11T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-12T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-13T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-14T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-15T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-18T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-19T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-20T00:00:00,7.4,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-21T00:00:00,7.4,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-22T00:00:00,7.39,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-25T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-26T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-27T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-28T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-01-29T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-01T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-02T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-03T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-04T00:00:00,7.42,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-05T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-08T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-09T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-10T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-11T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-12T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-15T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-16T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-17T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-18T00:00:00,7.44,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-19T00:00:00,7.43,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-22T00:00:00,7.51,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-23T00:00:00,7.51,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-24T00:00:00,7.51,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-25T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-02-26T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-01T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-02T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-03T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-04T00:00:00,7.51,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-05T00:00:00,7.5,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-08T00:00:00,7.52,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-09T00:00:00,7.52,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-10T00:00:00,7.61,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-11T00:00:00,7.61,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-12T00:00:00,7.61,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-15T00:00:00,7.59,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-16T00:00:00,7.55,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-17T00:00:00,7.63,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-18T00:00:00,7.63,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-19T00:00:00,7.66,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-22T00:00:00,7.64,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-23T00:00:00,7.72,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-24T00:00:00,7.72,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-25T00:00:00,7.72,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-26T00:00:00,7.76,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-29T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-30T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-03-31T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-01T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-02T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-05T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-06T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-07T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-08T00:00:00,7.79,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-09T00:00:00,6.97,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-12T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-13T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-14T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-15T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-16T00:00:00,6.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-19T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-20T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-21T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-22T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-23T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-26T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-27T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-28T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-29T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-04-30T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-03T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-04T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-05T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-06T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-07T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-10T00:00:00,7.7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-11T00:00:00,7.7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-12T00:00:00,7.7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-13T00:00:00,7.7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-14T00:00:00,7.7,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-17T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-18T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-19T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-20T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-21T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-24T00:00:00,7.83,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-25T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-26T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-27T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-28T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-05-31T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-01T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-02T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-03T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-04T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-07T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-08T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-09T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-10T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-11T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-14T00:00:00,7.81,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-15T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-16T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-17T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-18T00:00:00,7.82,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-21T00:00:00,7.79,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-22T00:00:00,7.84,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-23T00:00:00,7.84,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-24T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-25T00:00:00,7.8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-28T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-29T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-06-30T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-01T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-02T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-05T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-06T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-07T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-08T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-09T00:00:00,7.78,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-12T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-13T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-14T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-15T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-16T00:00:00,7.75,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-19T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-20T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-21T00:00:00,7.97,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-22T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-23T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-26T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-27T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-28T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-29T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-07-30T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-02T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-03T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-04T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-05T00:00:00,8.04,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-06T00:00:00,7.93,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-09T00:00:00,7.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-10T00:00:00,8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-11T00:00:00,8.06,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-12T00:00:00,8.06,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-13T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-16T00:00:00,8.06,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-17T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-18T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-19T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-20T00:00:00,8.03,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-23T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-24T00:00:00,7.98,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-25T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-26T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-27T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-30T00:00:00,8.01,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-08-31T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-01T00:00:00,8.02,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-02T00:00:00,8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-03T00:00:00,8,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-06T00:00:00,7.99,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-07T00:00:00,7.95,Daily,USDETB,2012-11-28T15:20:00
Ethiopia,Currency,1999-09-08T00:00:00,7.95,Daily,USDETB,2012-11-28T15:20:00
