Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Uganda,Currency,2013-10-10T00:00:00,2542.7,Daily,USDUGX,2013-10-10T23:00:00
Uganda,Currency,2013-10-11T00:00:00,2538,Daily,USDUGX,2013-10-13T07:00:00
Uganda,Currency,2013-10-13T00:00:00,2538,Daily,USDUGX,2013-10-13T23:00:00
Uganda,Currency,2013-10-14T00:00:00,2544,Daily,USDUGX,2013-10-14T23:00:00
Uganda,Currency,2013-10-15T00:00:00,2541,Daily,USDUGX,2013-10-15T23:00:00
Uganda,Currency,2013-10-16T00:00:00,2530,Daily,USDUGX,2013-10-16T23:00:00
Uganda,Currency,2013-10-17T00:00:00,2511,Daily,USDUGX,2013-10-17T23:00:00
Uganda,Currency,2013-10-18T00:00:00,2513,Daily,USDUGX,2013-10-18T23:00:00
Uganda,Currency,2013-10-19T00:00:00,2515.5,Daily,USDUGX,2013-10-20T07:00:00
Uganda,Currency,2013-10-20T00:00:00,2513,Daily,USDUGX,2013-10-20T23:00:00
Uganda,Currency,2013-10-21T00:00:00,2517,Daily,USDUGX,2013-10-21T23:00:00
Uganda,Currency,2013-10-22T00:00:00,2527,Daily,USDUGX,2013-10-22T23:00:00
Uganda,Currency,2013-10-23T00:00:00,2525.7,Daily,USDUGX,2013-10-23T23:00:00
Uganda,Currency,2013-10-24T00:00:00,2530.3,Daily,USDUGX,2013-10-24T23:00:00
Uganda,Currency,2013-10-25T00:00:00,2530,Daily,USDUGX,2013-10-25T23:00:00
Uganda,Currency,2013-10-26T00:00:00,2529,Daily,USDUGX,2013-10-27T07:01:00
Uganda,Currency,2013-10-27T00:00:00,2530,Daily,USDUGX,2013-10-27T23:00:00
Uganda,Currency,2013-10-28T00:00:00,2529,Daily,USDUGX,2013-10-28T23:00:00
Uganda,Currency,2013-10-29T00:00:00,2525,Daily,USDUGX,2013-10-29T23:00:00
Uganda,Currency,2013-10-30T00:00:00,2527,Daily,USDUGX,2013-10-30T23:00:00
Uganda,Currency,2013-10-31T00:00:00,2523.7,Daily,USDUGX,2013-10-31T23:00:00
Uganda,Currency,2013-11-01T00:00:00,2522,Daily,USDUGX,2013-11-01T23:00:00
Uganda,Currency,2013-11-02T00:00:00,2522,Daily,USDUGX,2013-11-03T07:00:00
Uganda,Currency,2013-11-03T00:00:00,2520,Daily,USDUGX,2013-11-03T23:00:00
Uganda,Currency,2013-11-04T00:00:00,2520,Daily,USDUGX,2013-11-04T23:00:00
Uganda,Currency,2013-11-05T00:00:00,2513,Daily,USDUGX,2013-11-05T23:00:00
Uganda,Currency,2013-11-06T00:00:00,2517,Daily,USDUGX,2013-11-06T23:00:00
Uganda,Currency,2013-11-07T00:00:00,2519.7,Daily,USDUGX,2013-11-07T23:00:00
Uganda,Currency,2013-11-08T00:00:00,2515,Daily,USDUGX,2013-11-08T23:00:00
Uganda,Currency,2013-11-09T00:00:00,2519,Daily,USDUGX,2013-11-10T07:00:00
Uganda,Currency,2013-11-10T00:00:00,2515,Daily,USDUGX,2013-11-10T23:00:00
Uganda,Currency,2013-11-11T00:00:00,2517,Daily,USDUGX,2013-11-11T23:00:00
Uganda,Currency,2013-11-12T00:00:00,2520,Daily,USDUGX,2013-11-12T23:01:00
Uganda,Currency,2013-11-13T00:00:00,2520,Daily,USDUGX,2013-11-13T23:00:00
Uganda,Currency,2013-11-14T00:00:00,2515,Daily,USDUGX,2013-11-14T23:00:00
Uganda,Currency,2013-11-15T00:00:00,2513,Daily,USDUGX,2013-11-15T23:00:00
Uganda,Currency,2013-11-16T00:00:00,2516.5,Daily,USDUGX,2013-11-17T07:00:00
Uganda,Currency,2013-11-17T00:00:00,2513,Daily,USDUGX,2013-11-17T23:00:00
Uganda,Currency,2013-11-18T00:00:00,2510,Daily,USDUGX,2013-11-18T23:00:00
Uganda,Currency,2013-11-19T00:00:00,2525,Daily,USDUGX,2013-11-19T23:00:00
Uganda,Currency,2013-11-20T00:00:00,2529,Daily,USDUGX,2013-11-20T23:00:00
Uganda,Currency,2013-11-21T00:00:00,2530,Daily,USDUGX,2013-11-21T23:01:00
Uganda,Currency,2013-11-22T00:00:00,2539,Daily,USDUGX,2013-11-22T23:01:00
Uganda,Currency,2013-11-23T00:00:00,2539,Daily,USDUGX,2013-11-24T07:00:00
Uganda,Currency,2013-11-24T00:00:00,2537,Daily,USDUGX,2013-11-24T23:00:00
Uganda,Currency,2013-11-25T00:00:00,2537,Daily,USDUGX,2013-11-25T23:01:00
Uganda,Currency,2013-11-26T00:00:00,2526.7,Daily,USDUGX,2013-11-26T23:00:00
Uganda,Currency,2013-11-27T00:00:00,2520,Daily,USDUGX,2013-11-27T23:00:00
Uganda,Currency,2013-11-28T00:00:00,2523.3,Daily,USDUGX,2013-11-28T23:00:00
Uganda,Currency,2013-11-29T00:00:00,2525,Daily,USDUGX,2013-11-29T23:00:00
Uganda,Currency,2013-11-30T00:00:00,2525.5,Daily,USDUGX,2013-12-01T07:00:00
Uganda,Currency,2013-12-01T00:00:00,2525,Daily,USDUGX,2013-12-01T23:00:00
Uganda,Currency,2013-12-02T00:00:00,2525,Daily,USDUGX,2013-12-02T23:01:00
Uganda,Currency,2013-12-03T00:00:00,2528,Daily,USDUGX,2013-12-03T23:00:00
Uganda,Currency,2013-12-04T00:00:00,2523,Daily,USDUGX,2013-12-04T23:01:00
Uganda,Currency,2013-12-05T00:00:00,2525,Daily,USDUGX,2013-12-05T23:00:00
Uganda,Currency,2013-12-06T00:00:00,2525,Daily,USDUGX,2013-12-06T23:01:00
Uganda,Currency,2013-12-07T00:00:00,2525,Daily,USDUGX,2013-12-08T07:00:00
Uganda,Currency,2013-12-08T00:00:00,2525,Daily,USDUGX,2013-12-08T23:00:00
Uganda,Currency,2013-12-09T00:00:00,2522.3,Daily,USDUGX,2013-12-09T23:00:00
Uganda,Currency,2013-12-10T00:00:00,2519,Daily,USDUGX,2013-12-10T23:00:00
Uganda,Currency,2013-12-11T00:00:00,2510,Daily,USDUGX,2013-12-11T23:00:00
Uganda,Currency,2013-12-12T00:00:00,2504.3,Daily,USDUGX,2013-12-12T23:00:00
Uganda,Currency,2013-12-13T00:00:00,2507,Daily,USDUGX,2013-12-13T23:00:00
Uganda,Currency,2013-12-14T00:00:00,2507,Daily,USDUGX,2013-12-15T07:00:00
Uganda,Currency,2013-12-15T00:00:00,2507,Daily,USDUGX,2013-12-15T23:00:00
Uganda,Currency,2013-12-16T00:00:00,2505,Daily,USDUGX,2013-12-16T23:00:00
Uganda,Currency,2013-12-17T00:00:00,2495,Daily,USDUGX,2013-12-17T23:00:00
Uganda,Currency,2013-12-18T00:00:00,2495,Daily,USDUGX,2013-12-18T23:00:00
Uganda,Currency,2013-12-19T00:00:00,2505,Daily,USDUGX,2013-12-19T23:00:00
Uganda,Currency,2013-12-20T00:00:00,2505,Daily,USDUGX,2013-12-20T23:00:00
Uganda,Currency,2013-12-21T00:00:00,2505,Daily,USDUGX,2013-12-22T07:00:00
Uganda,Currency,2013-12-22T00:00:00,2505,Daily,USDUGX,2013-12-22T23:00:00
Uganda,Currency,2013-12-23T00:00:00,2505,Daily,USDUGX,2013-12-23T23:00:00
Uganda,Currency,2013-12-24T00:00:00,2505,Daily,USDUGX,2013-12-24T23:00:00
Uganda,Currency,2013-12-25T00:00:00,2505,Daily,USDUGX,2013-12-25T23:00:00
Uganda,Currency,2013-12-26T00:00:00,2503,Daily,USDUGX,2013-12-26T23:00:00
Uganda,Currency,2013-12-27T00:00:00,2500,Daily,USDUGX,2013-12-27T23:00:00
Uganda,Currency,2013-12-28T00:00:00,2500,Daily,USDUGX,2013-12-29T07:00:00
Uganda,Currency,2013-12-29T00:00:00,2500,Daily,USDUGX,2013-12-29T23:00:00
Uganda,Currency,2013-12-30T00:00:00,2525,Daily,USDUGX,2013-12-30T23:00:00
Uganda,Currency,2013-12-31T00:00:00,2525,Daily,USDUGX,2014-01-01T07:00:00
Uganda,Currency,2014-01-01T00:00:00,2525,Daily,USDUGX,2014-01-01T23:00:00
Uganda,Currency,2014-01-02T00:00:00,2525,Daily,USDUGX,2014-01-02T23:00:00
Uganda,Currency,2014-01-03T00:00:00,2522,Daily,USDUGX,2014-01-03T23:01:00
Uganda,Currency,2014-01-04T00:00:00,2522,Daily,USDUGX,2014-01-05T07:00:00
Uganda,Currency,2014-01-05T00:00:00,2522,Daily,USDUGX,2014-01-05T23:00:00
Uganda,Currency,2014-01-06T00:00:00,2521.5,Daily,USDUGX,2014-01-06T23:00:00
Uganda,Currency,2014-01-07T00:00:00,2520,Daily,USDUGX,2014-01-07T23:00:00
Uganda,Currency,2014-01-08T00:00:00,2515,Daily,USDUGX,2014-01-08T23:00:00
Uganda,Currency,2014-01-09T00:00:00,2515,Daily,USDUGX,2014-01-09T23:01:00
Uganda,Currency,2014-01-10T00:00:00,2513,Daily,USDUGX,2014-01-10T23:01:00
Uganda,Currency,2014-01-11T00:00:00,2513,Daily,USDUGX,2014-01-12T07:00:00
Uganda,Currency,2014-01-12T00:00:00,2513,Daily,USDUGX,2014-01-12T23:00:00
Uganda,Currency,2014-01-13T00:00:00,2513,Daily,USDUGX,2014-01-13T07:02:00
Uganda,Currency,2014-01-14T00:00:00,2510,Daily,USDUGX,2014-01-14T23:01:00
Uganda,Currency,2014-01-15T00:00:00,2510,Daily,USDUGX,2014-01-15T07:01:00
Uganda,Currency,2014-01-16T00:00:00,2497,Daily,USDUGX,2014-01-16T23:00:00
Uganda,Currency,2014-01-17T00:00:00,2495,Daily,USDUGX,2014-01-17T23:00:00
Uganda,Currency,2014-01-18T00:00:00,2495,Daily,USDUGX,2014-01-19T07:00:00
Uganda,Currency,2014-01-19T00:00:00,2495,Daily,USDUGX,2014-01-19T23:00:00
Uganda,Currency,2014-01-20T00:00:00,2495,Daily,USDUGX,2014-01-20T07:00:00
Uganda,Currency,2014-01-21T00:00:00,2482,Daily,USDUGX,2014-01-21T23:00:00
Uganda,Currency,2014-01-22T00:00:00,2473,Daily,USDUGX,2014-01-22T23:00:00
Uganda,Currency,2014-01-23T00:00:00,2472,Daily,USDUGX,2014-01-23T23:00:00
Uganda,Currency,2014-01-24T00:00:00,2475,Daily,USDUGX,2014-01-24T23:00:00
Uganda,Currency,2014-01-25T00:00:00,2475,Daily,USDUGX,2014-01-25T07:00:00
Uganda,Currency,2014-01-28T00:00:00,2482,Daily,USDUGX,2014-01-28T23:00:00
Uganda,Currency,2014-01-29T00:00:00,2477,Daily,USDUGX,2014-01-29T23:01:00
Uganda,Currency,2014-01-30T00:00:00,2473,Daily,USDUGX,2014-01-30T23:00:00
Uganda,Currency,2014-01-31T00:00:00,2475,Daily,USDUGX,2014-01-31T23:00:00
Uganda,Currency,2014-02-01T00:00:00,2475,Daily,USDUGX,2014-02-02T07:00:00
Uganda,Currency,2014-02-02T00:00:00,2475,Daily,USDUGX,2014-02-02T23:01:00
Uganda,Currency,2014-02-03T00:00:00,2470,Daily,USDUGX,2014-02-03T23:00:00
Uganda,Currency,2014-02-04T00:00:00,2477,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-05T00:00:00,2470,Daily,USDUGX,2014-02-05T23:00:00
Uganda,Currency,2014-02-06T00:00:00,2465,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-07T00:00:00,2467,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-08T00:00:00,2465,Daily,USDUGX,2014-02-09T07:00:00
Uganda,Currency,2014-02-09T00:00:00,2465,Daily,USDUGX,2014-02-09T23:00:00
Uganda,Currency,2014-02-10T00:00:00,2470,Daily,USDUGX,2014-02-10T23:01:00
Uganda,Currency,2014-02-11T00:00:00,2465,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-12T00:00:00,2467,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-13T00:00:00,2460,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-14T00:00:00,2465,Daily,USDUGX,2014-02-14T23:00:00
Uganda,Currency,2014-02-15T00:00:00,2465,Daily,USDUGX,2014-02-15T23:01:00
Uganda,Currency,2014-02-16T00:00:00,2465,Daily,USDUGX,2014-02-16T23:01:00
Uganda,Currency,2014-02-17T00:00:00,2458.5,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-18T00:00:00,2453,Daily,USDUGX,2014-02-18T23:01:00
Uganda,Currency,2014-02-19T00:00:00,2453,Daily,USDUGX,2014-02-19T23:00:00
Uganda,Currency,2014-02-20T00:00:00,2453,Daily,USDUGX,2014-02-20T23:00:00
Uganda,Currency,2014-02-21T00:00:00,2460,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-22T00:00:00,2462,Daily,USDUGX,2014-02-23T07:00:00
Uganda,Currency,2014-02-23T00:00:00,2462,Daily,USDUGX,2014-02-23T23:00:00
Uganda,Currency,2014-02-24T00:00:00,2455,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-25T00:00:00,2460,Daily,USDUGX,2014-02-25T23:00:00
Uganda,Currency,2014-02-26T00:00:00,2513,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-27T00:00:00,2515,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-02-28T00:00:00,2535,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-01T00:00:00,2535,Daily,USDUGX,2014-03-01T23:01:00
Uganda,Currency,2014-03-02T00:00:00,2535,Daily,USDUGX,2014-03-02T23:00:00
Uganda,Currency,2014-03-03T00:00:00,2530,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-04T00:00:00,2515,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-05T00:00:00,2513,Daily,USDUGX,2014-03-05T23:33:00
Uganda,Currency,2014-03-06T00:00:00,2513,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-07T00:00:00,2515,Daily,USDUGX,2014-03-07T23:00:00
Uganda,Currency,2014-03-08T00:00:00,2515,Daily,USDUGX,2014-03-09T07:00:00
Uganda,Currency,2014-03-09T00:00:00,2515,Daily,USDUGX,2014-03-09T23:00:00
Uganda,Currency,2014-03-10T00:00:00,2517,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-11T00:00:00,2517,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-12T00:00:00,2517,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-13T00:00:00,2513,Daily,USDUGX,2014-03-13T23:00:00
Uganda,Currency,2014-03-14T00:00:00,2520,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-15T00:00:00,2525,Daily,USDUGX,2014-03-16T07:00:00
Uganda,Currency,2014-03-16T00:00:00,2525,Daily,USDUGX,2014-03-16T23:37:00
Uganda,Currency,2014-03-17T00:00:00,2523,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-18T00:00:00,2527,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-19T00:00:00,2533,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-20T00:00:00,2545,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-21T00:00:00,2555,Daily,USDUGX,2014-03-21T23:00:00
Uganda,Currency,2014-03-22T00:00:00,2555,Daily,USDUGX,2014-03-23T07:01:00
Uganda,Currency,2014-03-23T00:00:00,2555,Daily,USDUGX,2014-03-23T23:00:00
Uganda,Currency,2014-03-24T00:00:00,2573,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-03-25T00:00:00,2563,Daily,USDUGX,2014-03-25T23:00:00
Uganda,Currency,2014-03-26T00:00:00,2563,Daily,USDUGX,2014-03-26T23:00:00
Uganda,Currency,2014-03-27T00:00:00,2547,Daily,USDUGX,2014-03-27T23:00:00
Uganda,Currency,2014-03-28T00:00:00,2550,Daily,USDUGX,2014-03-29T07:00:00
Uganda,Currency,2014-03-29T00:00:00,2550,Daily,USDUGX,2014-03-30T07:00:00
Uganda,Currency,2014-03-30T00:00:00,2547,Daily,USDUGX,2014-03-31T00:00:00
Uganda,Currency,2014-03-31T00:00:00,2548,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-01T00:00:00,2545,Daily,USDUGX,2014-04-01T23:00:00
Uganda,Currency,2014-04-02T00:00:00,2545,Daily,USDUGX,2014-07-20T23:01:00
Uganda,Currency,2014-04-03T00:00:00,2558,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-04T00:00:00,2563,Daily,USDUGX,2014-04-05T00:02:00
Uganda,Currency,2014-04-05T00:00:00,2563,Daily,USDUGX,2014-04-06T00:01:00
Uganda,Currency,2014-04-06T00:00:00,2563,Daily,USDUGX,2014-04-07T00:02:00
Uganda,Currency,2014-04-07T00:00:00,2560,Daily,USDUGX,2014-04-08T00:03:00
Uganda,Currency,2014-04-08T00:00:00,2547,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-09T00:00:00,2527,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-10T00:00:00,2520,Daily,USDUGX,2014-04-11T00:02:00
Uganda,Currency,2014-04-11T00:00:00,2515,Daily,USDUGX,2014-04-12T00:02:00
Uganda,Currency,2014-04-12T00:00:00,2515,Daily,USDUGX,2014-04-13T08:00:00
Uganda,Currency,2014-04-13T00:00:00,2515,Daily,USDUGX,2014-04-14T00:01:00
Uganda,Currency,2014-04-14T00:00:00,2527,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-15T00:00:00,2515,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-16T00:00:00,2510,Daily,USDUGX,2014-04-17T00:02:00
Uganda,Currency,2014-04-17T00:00:00,2510,Daily,USDUGX,2014-04-18T00:02:00
Uganda,Currency,2014-04-18T00:00:00,2510,Daily,USDUGX,2014-04-19T00:01:00
Uganda,Currency,2014-04-19T00:00:00,2510,Daily,USDUGX,2014-04-20T08:00:00
Uganda,Currency,2014-04-20T00:00:00,2510,Daily,USDUGX,2014-04-21T00:02:00
Uganda,Currency,2014-04-21T00:00:00,2505,Daily,USDUGX,2014-04-22T00:01:00
Uganda,Currency,2014-04-22T00:00:00,2510,Daily,USDUGX,2014-04-23T00:02:00
Uganda,Currency,2014-04-23T00:00:00,2515,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-04-24T00:00:00,2510,Daily,USDUGX,2014-04-25T00:02:00
Uganda,Currency,2014-04-25T00:00:00,2510,Daily,USDUGX,2014-04-26T00:01:00
Uganda,Currency,2014-04-26T00:00:00,2510,Daily,USDUGX,2014-04-27T08:00:00
Uganda,Currency,2014-04-27T00:00:00,2510,Daily,USDUGX,2014-04-28T00:01:00
Uganda,Currency,2014-04-28T00:00:00,2517,Daily,USDUGX,2014-04-29T00:01:00
Uganda,Currency,2014-04-29T00:00:00,2520,Daily,USDUGX,2014-04-30T00:02:00
Uganda,Currency,2014-04-30T00:00:00,2523.5,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-01T00:00:00,2513,Daily,USDUGX,2014-05-02T00:02:00
Uganda,Currency,2014-05-02T00:00:00,2527,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-03T00:00:00,2525,Daily,USDUGX,2014-05-04T08:00:00
Uganda,Currency,2014-05-04T00:00:00,2525,Daily,USDUGX,2014-05-05T00:01:00
Uganda,Currency,2014-05-05T00:00:00,2523,Daily,USDUGX,2014-05-06T00:02:00
Uganda,Currency,2014-05-06T00:00:00,2517,Daily,USDUGX,2014-05-07T00:02:00
Uganda,Currency,2014-05-07T00:00:00,2517,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-08T00:00:00,2518,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-09T00:00:00,2525,Daily,USDUGX,2014-05-10T00:00:00
Uganda,Currency,2014-05-10T00:00:00,2525,Daily,USDUGX,2014-05-11T08:00:00
Uganda,Currency,2014-05-11T00:00:00,2525,Daily,USDUGX,2014-05-12T00:00:00
Uganda,Currency,2014-05-12T00:00:00,2521,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-13T00:00:00,2517,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-14T00:00:00,2545,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-15T00:00:00,2530,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-16T00:00:00,2535,Daily,USDUGX,2014-05-17T00:02:00
Uganda,Currency,2014-05-17T00:00:00,2535,Daily,USDUGX,2014-05-18T08:00:00
Uganda,Currency,2014-05-18T00:00:00,2535,Daily,USDUGX,2014-05-19T00:02:00
Uganda,Currency,2014-05-19T00:00:00,2540,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-20T00:00:00,2538,Daily,USDUGX,2014-05-21T00:01:00
Uganda,Currency,2014-05-21T00:00:00,2527,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-22T00:00:00,2528,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-23T00:00:00,2537,Daily,USDUGX,2014-05-24T00:02:00
Uganda,Currency,2014-05-24T00:00:00,2537,Daily,USDUGX,2014-05-25T08:00:00
Uganda,Currency,2014-05-26T00:00:00,2530,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-27T00:00:00,2535,Daily,USDUGX,2014-05-28T00:02:00
Uganda,Currency,2014-05-28T00:00:00,2543,Daily,USDUGX,2014-05-29T00:02:00
Uganda,Currency,2014-05-29T00:00:00,2555,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-05-30T00:00:00,2558,Daily,USDUGX,2014-05-31T00:02:00
Uganda,Currency,2014-05-31T00:00:00,2558,Daily,USDUGX,2014-06-01T08:00:00
Uganda,Currency,2014-06-01T00:00:00,2558,Daily,USDUGX,2014-06-02T00:02:00
Uganda,Currency,2014-06-02T00:00:00,2557,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-03T00:00:00,2550,Daily,USDUGX,2014-06-04T00:02:00
Uganda,Currency,2014-06-04T00:00:00,2565,Daily,USDUGX,2014-06-05T00:02:00
Uganda,Currency,2014-06-05T00:00:00,2570,Daily,USDUGX,2014-06-06T00:02:00
Uganda,Currency,2014-06-06T00:00:00,2560,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-07T00:00:00,2555,Daily,USDUGX,2014-06-08T08:00:00
Uganda,Currency,2014-06-08T00:00:00,2555,Daily,USDUGX,2014-06-09T00:02:00
Uganda,Currency,2014-06-09T00:00:00,2560,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-10T00:00:00,2563,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-11T00:00:00,2555,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-12T00:00:00,2560,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-13T00:00:00,2570,Daily,USDUGX,2014-06-13T23:01:00
Uganda,Currency,2014-06-14T00:00:00,2570,Daily,USDUGX,2014-06-15T07:00:00
Uganda,Currency,2014-06-15T00:00:00,2570,Daily,USDUGX,2014-06-15T23:01:00
Uganda,Currency,2014-06-16T00:00:00,2573,Daily,USDUGX,2014-06-16T23:01:00
Uganda,Currency,2014-06-17T00:00:00,2588,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-18T00:00:00,2578,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-19T00:00:00,2575,Daily,USDUGX,2014-06-19T23:01:00
Uganda,Currency,2014-06-20T00:00:00,2592,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-21T00:00:00,2593,Daily,USDUGX,2014-06-22T07:00:00
Uganda,Currency,2014-06-22T00:00:00,2593,Daily,USDUGX,2014-06-22T23:01:00
Uganda,Currency,2014-06-23T00:00:00,2610,Daily,USDUGX,2014-06-23T23:01:00
Uganda,Currency,2014-06-24T00:00:00,2608,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-06-25T00:00:00,2603,Daily,USDUGX,2014-06-25T23:01:00
Uganda,Currency,2014-06-26T00:00:00,2598,Daily,USDUGX,2014-06-26T23:01:00
Uganda,Currency,2014-06-27T00:00:00,2598,Daily,USDUGX,2014-06-27T23:01:00
Uganda,Currency,2014-06-28T00:00:00,2598,Daily,USDUGX,2014-06-29T07:01:00
Uganda,Currency,2014-06-29T00:00:00,2598,Daily,USDUGX,2014-06-29T23:01:00
Uganda,Currency,2014-06-30T00:00:00,2600,Daily,USDUGX,2014-06-30T23:01:00
Uganda,Currency,2014-07-01T00:00:00,2610,Daily,USDUGX,2014-07-01T23:01:00
Uganda,Currency,2014-07-02T00:00:00,2617,Daily,USDUGX,2014-07-02T23:01:00
Uganda,Currency,2014-07-03T00:00:00,2627,Daily,USDUGX,2014-07-03T23:01:00
Uganda,Currency,2014-07-04T00:00:00,2638,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-05T00:00:00,2627,Daily,USDUGX,2014-07-06T07:01:00
Uganda,Currency,2014-07-06T00:00:00,2627,Daily,USDUGX,2014-07-06T23:01:00
Uganda,Currency,2014-07-07T00:00:00,2637,Daily,USDUGX,2014-07-07T23:01:00
Uganda,Currency,2014-07-08T00:00:00,2645,Daily,USDUGX,2014-07-08T23:01:00
Uganda,Currency,2014-07-09T00:00:00,2657,Daily,USDUGX,2014-07-09T23:01:00
Uganda,Currency,2014-07-10T00:00:00,2670,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-11T00:00:00,2668,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-12T00:00:00,2665,Daily,USDUGX,2014-07-13T07:01:00
Uganda,Currency,2014-07-13T00:00:00,2665,Daily,USDUGX,2014-07-13T23:00:00
Uganda,Currency,2014-07-14T00:00:00,2650,Daily,USDUGX,2014-07-14T23:01:00
Uganda,Currency,2014-07-15T00:00:00,2635,Daily,USDUGX,2014-07-15T23:01:00
Uganda,Currency,2014-07-16T00:00:00,2627,Daily,USDUGX,2014-07-16T23:01:00
Uganda,Currency,2014-07-17T00:00:00,2610,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-18T00:00:00,2615,Daily,USDUGX,2014-07-18T23:01:00
Uganda,Currency,2014-07-19T00:00:00,2615,Daily,USDUGX,2014-07-19T07:01:00
Uganda,Currency,2014-07-21T00:00:00,2635,Daily,USDUGX,2014-07-21T23:01:00
Uganda,Currency,2014-07-22T00:00:00,2630,Daily,USDUGX,2014-07-22T23:01:00
Uganda,Currency,2014-07-23T00:00:00,2630,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-24T00:00:00,2625,Daily,USDUGX,2014-07-24T23:01:00
Uganda,Currency,2014-07-25T00:00:00,2630,Daily,USDUGX,2014-07-25T23:01:00
Uganda,Currency,2014-07-26T00:00:00,2630,Daily,USDUGX,2014-07-27T07:01:00
Uganda,Currency,2014-07-27T00:00:00,2630,Daily,USDUGX,2014-07-27T23:01:00
Uganda,Currency,2014-07-28T00:00:00,2627,Daily,USDUGX,2014-07-28T23:01:00
Uganda,Currency,2014-07-29T00:00:00,2625,Daily,USDUGX,2014-07-29T23:01:00
Uganda,Currency,2014-07-30T00:00:00,2617,Daily,USDUGX,2015-02-04T19:42:00
Uganda,Currency,2014-07-31T00:00:00,2620,Daily,USDUGX,2014-07-31T23:02:00
